Date,Open,High,Low,Close,AdjClose,Volume
2003-01-23,16.0233,16.2533,15.7800,16.1900,10.4529,32689500
2003-01-24,16.1333,16.2300,15.7300,15.7667,10.1796,25276500
2003-01-27,15.6833,16.1033,15.6400,15.7000,10.1365,33767400
2003-01-28,15.7000,16.1000,15.7000,16.0600,10.3690,28970700
2003-01-29,16.0600,16.1767,15.7800,16.0333,10.3518,26901900
2003-01-30,16.0367,16.3633,15.8333,15.8567,10.2377,24751200
2003-01-31,15.7333,16.1500,15.7167,15.9333,10.2872,26233500
2003-02-03,15.9233,16.1633,15.9033,16.0233,10.3453,22222800
2003-02-04,16.0267,16.4033,15.6667,15.7167,10.1473,24055200
2003-02-05,15.8667,15.9233,15.5500,15.5800,10.0591,22228800
2003-02-06,16.1667,16.1667,15.4800,15.5967,10.0698,25090800
2003-02-07,15.8333,15.8667,15.5833,15.5967,10.0698,24579300
2003-02-10,15.6000,15.7000,15.4167,15.6733,10.1193,23274900
2003-02-11,15.7167,15.8733,15.6733,15.7500,10.1688,22929900
2003-02-12,15.8067,16.0367,15.7800,15.9500,10.2980,23217000
2003-02-13,15.8833,15.9833,15.7200,15.8800,10.2528,24066900
2003-02-14,15.8800,16.3867,15.7733,16.3833,10.5777,26207700
2003-02-18,16.5500,16.5967,16.2567,16.3600,10.5627,27398700
2003-02-19,16.3567,16.4400,16.1033,16.2567,10.4960,16569600
2003-02-20,16.2567,16.2933,15.9900,16.0267,10.3475,18372300
2003-02-21,16.1500,16.3767,15.9667,16.3000,10.5239,23510400
2003-02-24,16.2333,16.3133,15.8800,15.8800,10.2528,20684400
2003-02-25,15.7600,16.1700,15.5867,16.1433,10.4228,30217500
2003-02-26,16.1433,16.1867,15.9333,15.9433,10.2936,20824800
2003-02-27,16.0167,16.1667,15.8833,16.0533,10.3647,22133400
2003-02-28,16.1000,16.2500,15.9067,16.0200,10.3432,23551500
2003-03-03,16.2000,16.2267,15.9233,15.9300,10.2850,19990200
2003-03-04,16.0000,16.0000,15.6333,15.6333,10.0935,19404300
2003-03-05,15.6367,15.9600,15.6000,15.9600,10.3044,23835300
2003-03-06,15.8167,16.1733,15.7000,15.8000,10.2011,27481200
2003-03-07,15.6333,16.0667,15.5333,16.0400,10.3561,27548400
2003-03-10,15.9300,16.0800,15.6833,15.7100,10.1430,19052400
2003-03-11,15.8000,15.9700,15.6000,15.6000,10.0720,20966400
2003-03-12,15.6033,15.8333,15.5000,15.8333,10.2226,25397400
2003-03-13,16.1667,16.5233,16.0700,16.5167,10.6638,32435700
2003-03-14,16.5000,16.7367,16.3467,16.4533,10.6229,26460000
2003-03-17,16.5000,17.3267,16.4533,17.3233,11.1846,37141200
2003-03-18,17.2367,17.4733,17.1633,17.4167,11.2449,32295300
2003-03-19,17.5200,17.6967,17.3433,17.6833,11.4368,26828400
2003-03-20,17.5733,17.7800,17.4000,17.7033,11.4497,23738100
2003-03-21,17.7733,18.2867,17.6333,18.2233,11.7860,38313600
2003-03-24,18.1200,18.1200,17.5067,17.5067,11.3225,25334100
2003-03-25,17.5400,17.9167,17.5233,17.8233,11.5273,22386300
2003-03-26,17.7700,17.9900,17.7233,17.7767,11.4971,19914300
2003-03-27,17.6667,17.9667,17.6233,17.8467,11.5424,20917800
2003-03-28,17.6767,17.8400,17.5600,17.7100,11.4540,18396000
2003-03-31,17.2233,17.6533,17.2233,17.3433,11.2169,25554000
2003-04-01,17.3667,17.5333,17.1733,17.4733,11.3010,26118600
2003-04-02,17.6767,18.1233,17.6000,18.0233,11.6567,24999000
2003-04-03,17.9333,18.1900,17.9333,18.0167,11.6523,21043500
2003-04-04,17.9333,18.2367,17.9333,18.2000,11.7709,18418200
2003-04-07,18.5700,18.5700,18.0933,18.1067,11.7106,25653000
2003-04-08,18.1333,18.2833,18.0633,18.1867,11.7623,19868700
2003-04-09,18.1833,18.3533,17.8367,17.9000,11.5769,22557300
2003-04-10,17.8467,18.1933,17.7433,18.1933,11.7666,26255700
2003-04-11,18.0333,18.1500,17.6567,17.6600,11.4217,32407800
2003-04-14,17.6600,18.0667,17.5367,17.5500,11.3505,22876500
2003-04-15,18.1000,18.4933,18.0233,18.4300,11.9197,26547600
2003-04-16,18.4300,18.4967,18.1600,18.1800,11.7580,22386300
2003-04-17,18.1800,18.5000,18.1233,18.4700,11.9455,21677400
2003-04-21,18.4733,18.4833,18.2567,18.3267,11.8528,20014800
2003-04-22,18.1600,18.6667,18.1333,18.6633,12.0706,26414400
2003-04-23,18.4667,18.6600,18.4667,18.6600,12.0684,19563900
2003-04-24,18.6600,18.6600,18.2600,18.3700,11.8809,19478700
2003-04-25,18.3700,18.4933,18.0867,18.3333,11.8572,22233900
2003-04-28,18.3333,18.8033,18.1667,18.6967,12.0921,27560400
2003-04-29,18.6967,19.0067,18.6800,18.8600,12.1978,25303500
2003-04-30,19.1700,19.1700,18.6300,18.7733,12.1417,37640400
2003-05-01,18.7733,18.7733,18.3767,18.6467,12.0598,24271500
2003-05-02,18.3833,18.8033,18.3800,18.7167,12.1051,21553800
2003-05-05,18.7167,18.7167,18.5000,18.5267,11.9822,21947100
2003-05-06,18.5267,18.7467,18.5167,18.6367,12.0533,22686600
2003-05-07,18.6367,18.6533,18.3267,18.3600,11.8744,24627300
2003-05-08,18.2100,18.4833,18.2100,18.3367,11.8593,27484200
2003-05-09,18.4833,18.6033,18.1500,18.6000,12.0296,19495800
2003-05-12,18.5700,18.9833,18.4767,18.9000,12.2236,22657500
2003-05-13,18.5867,18.7733,18.4933,18.4967,11.9628,27647100
2003-05-14,18.6267,18.6600,17.9667,17.9667,11.6200,36225900
2003-05-15,17.9500,18.1300,17.8100,17.9200,11.5898,34739400
2003-05-16,17.7000,18.0167,17.6400,17.6400,11.4087,31444800
2003-05-19,17.5467,17.8333,17.4033,17.4900,11.3117,25887600
2003-05-20,17.4933,17.7500,17.4933,17.6033,11.3850,28671900
2003-05-21,17.6000,17.7333,17.5233,17.5300,11.3376,20813100
2003-05-22,17.5500,17.7467,17.5267,17.6333,11.4044,22377600
2003-05-23,17.5833,17.5833,17.3333,17.3333,11.2104,21462000
2003-05-27,17.3333,17.5333,17.2100,17.5000,11.3182,47660400
2003-05-28,17.5333,17.9333,17.5333,17.7833,11.5014,32211900
2003-05-29,17.7833,17.9800,17.5200,17.6033,11.3850,24998400
2003-05-30,17.5700,17.8400,17.5233,17.5367,11.3419,33368100
2003-06-02,17.6533,17.8133,17.4667,17.4867,11.3096,28615800
2003-06-03,17.5567,17.6167,17.3733,17.6167,11.3936,22188900
2003-06-04,17.6567,17.9967,17.6567,17.9533,11.6114,27131100
2003-06-05,17.7000,18.4200,17.7000,18.2067,11.7752,31813200
2003-06-06,18.3200,18.4367,17.8733,17.8733,11.5597,28415100
2003-06-09,17.9833,18.0867,17.8667,17.9300,11.5963,17940000
2003-06-10,18.1333,18.3000,18.1000,18.2533,11.8054,24820500
2003-06-11,18.2533,18.4633,17.8300,18.4633,11.9412,27555900
2003-06-12,18.5267,18.5300,18.1533,18.3433,11.8636,21414900
2003-06-13,18.3367,18.3967,17.9867,18.0267,11.6588,24796500
2003-06-16,18.1567,18.4167,18.0667,18.4167,11.9111,26111100
2003-06-17,18.1300,18.4600,18.1300,18.3533,11.8701,20163600
2003-06-18,18.2833,18.4133,18.2067,18.4133,11.9284,17116800
2003-06-19,18.4167,18.4467,18.1067,18.1633,11.7664,18525300
2003-06-20,18.2500,18.2700,17.9333,18.0867,11.7168,38785500
2003-06-23,18.0167,18.0667,17.5567,17.9133,11.6045,18756900
2003-06-24,18.0000,18.3267,17.9833,18.2000,11.7902,22227600
2003-06-25,18.2500,18.4533,18.0300,18.0600,11.6995,25632900
2003-06-26,17.9333,18.1333,17.9333,18.1300,11.7448,17044800
2003-06-27,18.1667,18.2567,17.8367,17.9333,11.6174,17120400
2003-06-30,18.0000,18.1900,17.8900,17.8900,11.5894,23685900
2003-07-01,17.8333,18.1633,17.6667,18.1167,11.7362,22321500
2003-07-02,18.2533,18.5833,18.2533,18.5767,12.0342,30133800
2003-07-03,18.5000,18.7167,18.3167,18.3200,11.8679,14606700
2003-07-07,18.5333,18.8867,18.5133,18.8500,12.2113,32310900
2003-07-08,18.8333,18.9233,18.7500,18.9000,12.2437,21525900
2003-07-09,18.9000,18.9000,18.5533,18.5867,12.0407,21921900
2003-07-10,18.4100,18.6633,18.2400,18.5433,12.0126,22558200
2003-07-11,18.5833,19.0067,18.4900,18.8433,12.2070,21379800
2003-07-14,19.1000,19.2333,18.6267,18.8833,12.2329,27064800
2003-07-15,19.0267,19.2333,18.9800,19.1067,12.3776,23279400
2003-07-16,19.0767,19.1667,18.7800,18.8833,12.2329,19446900
2003-07-17,18.8667,19.0267,18.5700,18.6000,12.0493,18882900
2003-07-18,18.8000,19.0233,18.6533,19.0000,12.3084,19905600
2003-07-21,18.9500,18.9867,18.5767,18.6533,12.0839,18455700
2003-07-22,18.6833,19.0400,18.6767,18.9667,12.2869,19610700
2003-07-23,18.9733,18.9933,18.6567,18.8333,12.2005,15607800
2003-07-24,19.0000,19.0000,18.5333,18.5433,12.0126,22257000
2003-07-25,18.5067,18.7633,18.3333,18.7300,12.1335,18654300
2003-07-28,18.7300,18.8200,18.5000,18.7200,12.1271,18539700
2003-07-29,18.7200,18.7600,18.4167,18.4967,11.9824,22660800
2003-07-30,18.5833,18.6733,18.4567,18.6333,12.0709,16079700
2003-07-31,18.7500,19.0833,18.6367,18.6367,12.0731,26763900
2003-08-01,18.5733,18.6667,18.4000,18.4233,11.9349,19120200
2003-08-04,18.2600,18.7000,18.2600,18.6100,12.0558,19786800
2003-08-05,18.4667,18.6500,18.4133,18.4333,11.9414,22274100
2003-08-06,18.3367,18.7467,18.3367,18.5800,12.0364,19028400
2003-08-07,18.8267,19.1667,18.7600,19.0000,12.3084,40163700
2003-08-08,19.1067,19.2633,19.0533,19.2567,12.4747,19867800
2003-08-11,19.2933,19.4333,19.0933,19.2333,12.4596,21129600
2003-08-12,19.3500,19.6000,19.3000,19.6000,12.6971,20609700
2003-08-13,19.5000,19.5500,19.2833,19.3567,12.5395,28214100
2003-08-14,19.3567,19.4933,19.2500,19.3100,12.5093,20044200
2003-08-15,19.3500,19.3933,19.2500,19.3667,12.5460,9706200
2003-08-18,19.5000,19.7167,19.4600,19.6400,12.7231,20434800
2003-08-19,19.6833,19.6833,19.4667,19.6267,12.7144,15981000
2003-08-20,19.4833,19.7000,19.4700,19.5933,12.6928,11825700
2003-08-21,19.5867,19.8100,19.5700,19.7300,12.7813,17719200
2003-08-22,19.8133,19.8267,19.4633,19.4667,12.6108,20809500
2003-08-25,19.4667,19.7000,19.4433,19.7000,12.7619,18136200
2003-08-26,19.5767,19.7833,19.4567,19.7000,12.7619,20238000
2003-08-27,19.7500,19.7900,19.7000,19.7033,12.7641,14978100
2003-08-28,19.7500,19.8167,19.6200,19.7667,12.8051,14408400
2003-08-29,19.6833,19.7733,19.5700,19.7233,12.7770,15532200
2003-09-02,19.6533,19.9833,19.6400,19.9733,12.9390,20201400
2003-09-03,19.9833,20.0333,19.7867,19.9933,12.9519,22884000
2003-09-04,20.0167,20.0667,19.9133,20.0267,12.9735,29719200
2003-09-05,19.7000,19.7367,19.5000,19.6300,12.7166,31780500
2003-09-08,19.5167,19.5467,19.3500,19.5300,12.6518,25674000
2003-09-09,19.5233,19.5233,18.9667,19.0200,12.3214,30322500
2003-09-10,18.8533,19.1600,18.8533,18.9500,12.2761,32541600
2003-09-11,19.0333,19.2900,19.0033,19.1667,12.4164,25185900
2003-09-12,19.0600,19.1767,18.9067,19.1600,12.4121,23912400
2003-09-15,19.1667,19.3500,19.1667,19.2500,12.4704,18231000
2003-09-16,19.3233,19.5067,19.2333,19.4733,12.6151,18779400
2003-09-17,19.3900,19.5000,19.1967,19.1967,12.4359,20104500
2003-09-18,19.2033,19.4967,19.2033,19.4967,12.6302,22535700
2003-09-19,19.1800,19.4967,19.1800,19.3800,12.5546,25095900
2003-09-22,19.2300,19.2500,18.9167,19.0233,12.3236,27752700
2003-09-23,19.0967,19.3033,19.0633,19.2067,12.4423,19807800
2003-09-24,19.0733,19.1667,18.8500,18.8733,12.2264,23936400
2003-09-25,18.8633,19.1600,18.8633,18.9633,12.2847,22629600
2003-09-26,18.9000,19.0300,18.8700,18.9333,12.2653,19725600
2003-09-29,19.0900,19.1167,18.8233,19.0767,12.3581,26007900
2003-09-30,18.9600,19.1167,18.6000,18.6167,12.0601,38474100
2003-10-01,18.6733,19.0333,18.6700,19.0200,12.3214,32798100
2003-10-02,18.9900,19.0467,18.8400,19.0200,12.3409,18566100
2003-10-03,19.3167,19.4067,19.1233,19.1600,12.4317,28898400
2003-10-06,19.1900,19.4833,19.1633,19.3300,12.5420,12368100
2003-10-07,19.2467,19.6333,19.2367,19.6333,12.7388,21436200
2003-10-08,19.6667,19.6733,19.4133,19.5067,12.6566,16730100
2003-10-09,19.7267,19.8033,19.5067,19.6533,12.7518,24380100
2003-10-10,19.4833,19.6633,19.4567,19.4733,12.6350,14459700
2003-10-13,19.4767,19.7300,19.4767,19.6500,12.7496,13698600
2003-10-14,19.6233,19.8500,19.5600,19.7767,12.8318,15849000
2003-10-15,19.7800,19.7800,19.5500,19.6900,12.7756,20181900
2003-10-16,19.7233,19.8800,19.6500,19.7967,12.8448,20514000
2003-10-17,19.8667,19.8767,19.5467,19.6133,12.7258,21579000
2003-10-20,19.6667,19.7133,19.5167,19.6667,12.7605,20537700
2003-10-21,19.6167,19.8233,19.5500,19.6567,12.7540,15818700
2003-10-22,19.6567,19.6567,19.3500,19.4133,12.5961,16532400
2003-10-23,19.3833,19.5833,19.3833,19.5667,12.6956,19254300
2003-10-24,19.5700,19.5700,19.0000,19.3700,12.5680,25435200
2003-10-27,19.3700,19.4800,19.2500,19.2633,12.4987,21044400
2003-10-28,19.2633,19.5900,19.2600,19.5867,12.7085,24096600
2003-10-29,19.5167,19.6533,19.4400,19.6167,12.7280,16159800
2003-10-30,19.6167,19.7167,19.5133,19.6000,12.7172,18343500
2003-10-31,19.6000,19.7267,19.5867,19.6500,12.7496,17739900
2003-11-03,19.5900,19.9767,19.5067,19.6800,12.7691,16460400
2003-11-04,19.6067,19.6333,19.4500,19.5533,12.6869,22938000
2003-11-05,19.5533,19.5567,19.2533,19.3067,12.5269,23902500
2003-11-06,19.3067,19.5667,19.2500,19.5367,12.6761,23989500
2003-11-07,19.5833,19.6000,19.4033,19.4733,12.6350,19853100
2003-11-10,19.4500,19.4900,19.2767,19.3733,12.5701,16737600
2003-11-11,19.3767,19.4900,19.3133,19.4267,12.6047,14808600
2003-11-12,19.4267,19.4500,19.2733,19.3200,12.5355,25839900
2003-11-13,18.7833,18.8000,18.4667,18.5067,12.0078,83990700
2003-11-14,18.5067,18.6500,18.1667,18.3333,11.8953,48505500
2003-11-17,18.3333,18.3367,18.1200,18.3333,11.8953,31059300
2003-11-18,18.3367,18.4333,18.1767,18.2400,11.8348,30298500
2003-11-19,18.2000,18.4467,18.1833,18.4033,11.9408,21480600
2003-11-20,18.3833,18.5300,18.3200,18.3567,11.9105,26223300
2003-11-21,18.4000,18.4100,18.2233,18.2700,11.8542,25821600
2003-11-24,18.3833,18.7200,18.3667,18.6933,12.1289,30434400
2003-11-25,18.6667,18.7533,18.5867,18.6800,12.1203,24256800
2003-11-26,18.6733,18.7333,18.3967,18.5667,12.0467,21051000
2003-11-28,18.5333,18.6667,18.5033,18.5467,12.0337,9502800
2003-12-01,18.5467,18.5533,17.9833,18.1667,11.7872,59235900
2003-12-02,18.1100,18.1833,17.6633,17.6733,11.4671,65003100
2003-12-03,17.7633,17.9067,17.5600,17.5633,11.3957,53107800
2003-12-04,17.7133,17.7433,17.3800,17.6733,11.4671,52777500
2003-12-05,17.6167,17.8833,17.5667,17.8267,11.5666,40616400
2003-12-08,17.8267,17.8667,17.6667,17.8000,11.5493,31278900
2003-12-09,17.8333,17.8433,17.5167,17.5367,11.3784,29950200
2003-12-10,17.6333,17.7500,17.5200,17.6500,11.4520,29140800
2003-12-11,17.7167,17.8467,17.5800,17.6033,11.4217,35053200
2003-12-12,17.6600,17.6667,17.3367,17.5000,11.3546,34570500
2003-12-15,17.6900,17.6900,16.8333,16.9133,10.9740,74129100
2003-12-16,17.0000,17.1633,16.8667,17.1300,11.1146,50199900
2003-12-17,17.1033,17.4667,17.0833,17.3000,11.2446,49095900
2003-12-18,17.6300,17.7367,17.5100,17.5333,11.3962,46089300
2003-12-19,17.5633,17.6700,17.4467,17.4500,11.3421,43464300
2003-12-22,17.3667,17.7333,17.3600,17.6900,11.4981,34286100
2003-12-23,17.6333,17.7733,17.5067,17.5900,11.4331,29736300
2003-12-24,17.6100,17.6500,17.4200,17.4800,11.3616,10883700
2003-12-26,17.4400,17.6767,17.4400,17.5067,11.3789,9357900
2003-12-29,17.5600,17.6333,17.4233,17.6333,11.4612,23506800
2003-12-30,17.6500,17.7067,17.5067,17.5933,11.4352,18420600
2003-12-31,17.6500,17.7233,17.5667,17.6833,11.4937,20292600
2004-01-02,17.7833,17.8000,17.3767,17.4333,11.3312,26381700
2004-01-05,17.6000,17.6000,17.1933,17.3733,11.2922,40354200
2004-01-06,17.4500,17.8000,17.4333,17.7800,11.5566,39943500
2004-01-07,17.7800,17.8367,17.6033,17.8267,11.5869,36686700
2004-01-08,18.0467,18.1100,17.6333,17.7533,11.5392,40300800
2004-01-09,17.7167,17.7167,17.4233,17.4667,11.3529,33244500
2004-01-12,17.5333,17.6000,17.3667,17.5033,11.3767,26848500
2004-01-13,17.4633,17.5867,17.3700,17.5867,11.4309,25431300
2004-01-14,17.5867,17.7267,17.5867,17.7133,11.5132,23437800
2004-01-15,17.7233,17.8800,17.5333,17.8300,11.5890,30384000
2004-01-16,17.8833,17.9167,17.7100,17.8267,11.5869,29158800
2004-01-20,17.7600,17.8167,17.5900,17.6500,11.4721,23944500
2004-01-21,17.6333,17.8433,17.6333,17.8167,11.5804,27183600
2004-01-22,17.8300,17.8900,17.6500,17.7267,11.5219,22968000
2004-01-23,17.8267,18.1467,17.6933,18.0700,11.7450,37678200
2004-01-26,18.0733,18.2267,17.9233,18.2033,11.8317,27441900
2004-01-27,18.1667,18.3167,18.1200,18.1433,11.7927,28581000
2004-01-28,18.1467,18.1967,17.7100,17.7567,11.5414,30082500
2004-01-29,17.7933,18.1667,17.7433,18.1600,11.8035,31503900
2004-01-30,18.0833,18.2333,17.9467,17.9500,11.6670,23436000
2004-02-02,18.0667,18.3267,18.0500,18.2300,11.8490,35349900
2004-02-03,18.2300,18.3833,18.1667,18.3367,11.9184,24813300
2004-02-04,18.3167,18.6500,18.3067,18.4633,12.0007,34924500
2004-02-05,18.6133,18.8467,18.5900,18.7500,12.1870,37717200
2004-02-06,18.8333,19.1967,18.7367,19.1933,12.4752,45306300
2004-02-09,19.0167,19.1800,19.0133,19.1067,12.4189,25261800
2004-02-10,19.0500,19.2000,18.9400,19.1767,12.4644,27599400
2004-02-11,19.2333,19.4333,18.9700,19.0233,12.3647,31807500
2004-02-12,18.9233,19.1500,18.9167,18.9933,12.3452,23928000
2004-02-13,19.1100,19.1100,18.7300,18.7733,12.2022,21399600
2004-02-17,19.1267,19.2800,18.8267,19.1733,12.4622,23084100
2004-02-18,19.2000,19.2167,18.8967,19.0667,12.3929,23968200
2004-02-19,19.4000,19.6500,19.2333,19.4600,12.6485,61849200
2004-02-20,19.5667,19.8500,19.5367,19.8100,12.8760,50526000
2004-02-23,19.8133,20.0500,19.7400,20.0167,13.0103,61199100
2004-02-24,19.9833,20.0000,19.8167,19.9833,12.9887,41334900
2004-02-25,19.9167,20.0000,19.8133,19.9600,12.9735,36898200
2004-02-26,19.8400,19.9100,19.7100,19.8000,12.8695,31388700
2004-02-27,19.8000,20.0267,19.7500,19.8533,12.9042,37901700
2004-03-01,19.8900,20.1733,19.8500,20.1500,13.0970,32411700
2004-03-02,20.1333,20.1367,19.8267,19.8500,12.9020,32315700
2004-03-03,19.8500,20.1967,19.8233,20.1200,13.0775,30023400
2004-03-04,20.2700,20.4367,20.0367,20.3500,13.2270,33478800
2004-03-05,20.2667,20.2700,20.0667,20.0800,13.0515,29591400
2004-03-08,20.0167,20.3267,20.0067,20.1533,13.0992,24233400
2004-03-09,20.0667,20.2833,20.0200,20.0933,13.0602,29301900
2004-03-10,19.9833,20.0867,19.5633,19.5867,12.7308,41255100
2004-03-11,19.4367,19.6100,19.2000,19.3000,12.5445,44761800
2004-03-12,19.3300,19.5067,19.3000,19.4933,12.6702,27611100
2004-03-15,19.3500,19.5967,19.2233,19.3000,12.5445,32399700
2004-03-16,19.4000,19.4600,19.0900,19.3233,12.5597,23958000
2004-03-17,19.3233,19.7100,19.3233,19.4500,12.6704,23943000
2004-03-18,19.3833,19.7300,19.3200,19.6467,12.7985,27211200
2004-03-19,19.6167,19.7000,19.4900,19.5333,12.7247,26895900
2004-03-22,19.4333,19.5000,19.1833,19.3667,12.6161,27231600
2004-03-23,19.3867,19.6000,19.3100,19.4033,12.6400,27975000
2004-03-24,19.4300,19.8067,19.3900,19.5267,12.7204,28590900
2004-03-25,19.7500,19.9900,19.7200,19.9400,12.9896,33131400
2004-03-26,19.9000,19.9867,19.7667,19.8033,12.9006,20602800
2004-03-29,19.8833,20.1500,19.8767,20.0433,13.0569,25261200
2004-03-30,19.9667,20.0800,19.9367,20.0000,13.0287,19410900
2004-03-31,19.9433,20.0233,19.8333,19.8967,12.9614,25416000
2004-04-01,19.5833,19.8967,19.3667,19.4500,12.6704,43483200
2004-04-02,19.6667,20.0467,19.4333,19.5333,12.7247,31875300
2004-04-05,19.5200,19.7600,19.3800,19.5467,12.7334,25264200
2004-04-06,19.5000,19.6900,19.4667,19.6733,12.8159,20706600
2004-04-07,19.5667,19.5967,19.3167,19.3267,12.5901,31155600
2004-04-08,19.3300,19.3667,18.7167,18.8967,12.3100,44177700
2004-04-12,18.9333,19.1433,18.9333,19.1133,12.4511,21485400
2004-04-13,19.1333,19.2000,18.7767,18.8233,12.2622,39443700
2004-04-14,18.8267,19.1633,18.7967,19.1400,12.4685,30210600
2004-04-15,19.1433,19.3667,19.0367,19.2633,12.5488,26047800
2004-04-16,19.4000,19.5667,19.2433,19.4800,12.6900,26550600
2004-04-19,19.3333,19.5667,19.3133,19.4567,12.6748,21797400
2004-04-20,19.5000,19.7167,19.3667,19.3667,12.6161,24492900
2004-04-21,19.0667,19.5267,19.0667,19.4500,12.6704,19621800
2004-04-22,19.4167,19.5667,19.2400,19.5333,12.7247,30195300
2004-04-23,19.4100,19.7067,19.3567,19.6567,12.8050,19189800
2004-04-26,19.5900,19.7133,19.3200,19.3800,12.6248,21051300
2004-04-27,19.3833,19.6933,19.3833,19.5333,12.7247,25839300
